site_no,site_name,timestamp_utc,flow_cfs,latitude,longitude
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-02 15:05:00+00:00,19.3,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-02 15:10:00+00:00,19.9,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-02 15:15:00+00:00,21.1,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-02 15:20:00+00:00,23.0,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-02 15:25:00+00:00,23.6,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-02 15:30:00+00:00,24.2,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-02 15:35:00+00:00,23.6,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-02 15:40:00+00:00,23.6,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-02 15:45:00+00:00,24.2,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-02 15:50:00+00:00,23.6,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-02 15:55:00+00:00,22.3,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-02 16:00:00+00:00,21.7,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-02 16:05:00+00:00,20.5,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-02 16:10:00+00:00,20.5,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-02 16:15:00+00:00,19.9,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-02 16:20:00+00:00,19.9,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-02 16:25:00+00:00,19.9,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-02 16:30:00+00:00,20.5,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-02 16:35:00+00:00,21.1,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-02 16:40:00+00:00,21.7,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-02 16:45:00+00:00,23.0,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-02 16:50:00+00:00,24.2,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-02 16:55:00+00:00,25.5,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-02 17:00:00+00:00,27.5,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-02 17:05:00+00:00,28.8,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-02 17:10:00+00:00,28.8,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-02 17:15:00+00:00,30.2,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-02 17:20:00+00:00,32.3,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-02 17:25:00+00:00,33.8,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-02 17:30:00+00:00,35.3,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-02 17:35:00+00:00,36.0,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-02 17:40:00+00:00,36.0,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-02 17:45:00+00:00,36.0,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-02 17:50:00+00:00,36.0,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-02 17:55:00+00:00,35.3,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-02 18:00:00+00:00,35.3,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-02 18:05:00+00:00,34.5,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-02 18:10:00+00:00,33.8,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-02 18:15:00+00:00,33.8,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-02 18:20:00+00:00,32.3,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-02 18:25:00+00:00,32.3,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-02 18:30:00+00:00,32.3,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-02 18:35:00+00:00,32.3,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-02 18:40:00+00:00,32.3,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-02 18:45:00+00:00,31.6,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-02 18:50:00+00:00,31.6,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-02 18:55:00+00:00,30.9,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-02 19:00:00+00:00,30.2,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-02 19:05:00+00:00,30.2,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-02 19:10:00+00:00,29.5,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-02 19:15:00+00:00,28.8,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-02 19:20:00+00:00,28.8,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-02 19:25:00+00:00,28.8,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-02 19:30:00+00:00,28.2,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-02 19:35:00+00:00,28.2,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-02 19:40:00+00:00,27.5,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-02 19:45:00+00:00,26.8,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-02 19:50:00+00:00,26.8,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-02 19:55:00+00:00,26.2,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-02 20:00:00+00:00,26.2,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-02 20:05:00+00:00,25.5,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-02 20:10:00+00:00,24.9,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-02 20:15:00+00:00,24.9,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-02 20:20:00+00:00,24.9,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-02 20:25:00+00:00,24.2,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-02 20:30:00+00:00,24.2,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-02 20:35:00+00:00,23.6,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-02 20:40:00+00:00,23.6,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-02 20:45:00+00:00,23.0,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-02 20:50:00+00:00,23.0,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-02 20:55:00+00:00,23.0,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-02 21:00:00+00:00,22.3,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-02 21:05:00+00:00,21.7,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-02 21:10:00+00:00,21.7,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-02 21:15:00+00:00,21.7,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-02 21:20:00+00:00,21.1,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-02 21:25:00+00:00,20.5,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-02 21:30:00+00:00,20.5,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-02 21:35:00+00:00,19.9,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-02 21:40:00+00:00,19.9,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-02 21:45:00+00:00,19.3,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-02 21:50:00+00:00,19.3,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-02 21:55:00+00:00,18.7,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-02 22:00:00+00:00,18.7,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-02 22:05:00+00:00,18.2,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-02 22:10:00+00:00,18.2,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-02 22:15:00+00:00,17.6,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-02 22:20:00+00:00,17.6,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-02 22:25:00+00:00,17.1,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-02 22:30:00+00:00,17.1,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-02 22:35:00+00:00,17.1,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-02 22:40:00+00:00,16.5,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-02 22:45:00+00:00,15.7,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-02 22:50:00+00:00,15.7,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-02 22:55:00+00:00,15.7,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-02 23:00:00+00:00,15.0,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-02 23:05:00+00:00,15.0,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-02 23:10:00+00:00,15.0,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-02 23:15:00+00:00,14.2,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-02 23:20:00+00:00,14.2,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-02 23:25:00+00:00,13.5,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-02 23:30:00+00:00,13.5,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-02 23:35:00+00:00,13.5,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-02 23:40:00+00:00,12.8,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-02 23:45:00+00:00,12.8,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-02 23:50:00+00:00,12.2,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-02 23:55:00+00:00,12.2,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-03 00:00:00+00:00,12.2,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-03 00:05:00+00:00,11.5,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-03 00:10:00+00:00,11.5,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-03 00:15:00+00:00,10.9,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-03 00:20:00+00:00,10.9,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-03 00:25:00+00:00,10.9,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-03 00:30:00+00:00,10.3,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-03 00:35:00+00:00,10.3,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-03 00:40:00+00:00,10.3,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-03 00:45:00+00:00,9.68,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-03 00:50:00+00:00,9.68,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-03 00:55:00+00:00,9.68,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-03 01:00:00+00:00,9.68,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-03 01:05:00+00:00,9.68,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-03 01:10:00+00:00,9.11,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-03 01:15:00+00:00,9.11,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-03 01:20:00+00:00,9.11,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-03 01:25:00+00:00,8.56,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-03 01:30:00+00:00,8.56,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-03 01:35:00+00:00,8.56,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-03 01:40:00+00:00,8.02,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-03 01:45:00+00:00,8.02,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-03 01:50:00+00:00,8.02,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-03 01:55:00+00:00,8.02,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-03 02:00:00+00:00,8.02,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-03 02:05:00+00:00,7.51,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-03 02:10:00+00:00,7.51,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-03 02:15:00+00:00,7.51,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-03 02:20:00+00:00,7.51,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-03 02:25:00+00:00,7.01,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-03 02:30:00+00:00,7.01,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-03 02:35:00+00:00,7.01,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-03 02:40:00+00:00,7.01,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-03 02:45:00+00:00,7.01,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-03 02:50:00+00:00,7.01,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-03 02:55:00+00:00,6.54,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-03 03:00:00+00:00,6.54,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-03 03:05:00+00:00,6.54,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-03 03:10:00+00:00,6.54,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-03 03:15:00+00:00,6.08,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-03 03:20:00+00:00,6.08,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-03 03:25:00+00:00,6.08,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-03 03:30:00+00:00,6.08,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-03 03:35:00+00:00,6.08,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-03 03:40:00+00:00,5.64,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-03 03:45:00+00:00,5.64,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-03 03:50:00+00:00,5.64,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-03 03:55:00+00:00,5.64,38.8823899,-77.4319047
1656903,"FLATLICK BRANCH ABOVE FROG BRANCH AT CHANTILLY, VA",2025-12-03 04:00:00+00:00,5.64,38.8823899,-77.4319047
1658500,"S F QUANTICO CREEK NEAR INDEPENDENT HILL, VA",2025-12-02 13:15:00+00:00,0.63,38.5873427,-77.4285958
1658500,"S F QUANTICO CREEK NEAR INDEPENDENT HILL, VA",2025-12-02 13:30:00+00:00,0.63,38.5873427,-77.4285958
1658500,"S F QUANTICO CREEK NEAR INDEPENDENT HILL, VA",2025-12-02 13:45:00+00:00,0.63,38.5873427,-77.4285958
1658500,"S F QUANTICO CREEK NEAR INDEPENDENT HILL, VA",2025-12-02 14:00:00+00:00,0.69,38.5873427,-77.4285958
1658500,"S F QUANTICO CREEK NEAR INDEPENDENT HILL, VA",2025-12-02 14:15:00+00:00,0.69,38.5873427,-77.4285958
1658500,"S F QUANTICO CREEK NEAR INDEPENDENT HILL, VA",2025-12-02 14:30:00+00:00,0.69,38.5873427,-77.4285958
1658500,"S F QUANTICO CREEK NEAR INDEPENDENT HILL, VA",2025-12-02 14:45:00+00:00,0.76,38.5873427,-77.4285958
1658500,"S F QUANTICO CREEK NEAR INDEPENDENT HILL, VA",2025-12-02 15:00:00+00:00,0.76,38.5873427,-77.4285958
1658500,"S F QUANTICO CREEK NEAR INDEPENDENT HILL, VA",2025-12-02 15:15:00+00:00,0.76,38.5873427,-77.4285958
1658500,"S F QUANTICO CREEK NEAR INDEPENDENT HILL, VA",2025-12-02 15:30:00+00:00,0.76,38.5873427,-77.4285958
1658500,"S F QUANTICO CREEK NEAR INDEPENDENT HILL, VA",2025-12-02 15:45:00+00:00,0.76,38.5873427,-77.4285958
1658500,"S F QUANTICO CREEK NEAR INDEPENDENT HILL, VA",2025-12-02 16:00:00+00:00,0.84,38.5873427,-77.4285958
1658500,"S F QUANTICO CREEK NEAR INDEPENDENT HILL, VA",2025-12-02 16:15:00+00:00,0.91,38.5873427,-77.4285958
1658500,"S F QUANTICO CREEK NEAR INDEPENDENT HILL, VA",2025-12-02 16:30:00+00:00,0.91,38.5873427,-77.4285958
1658500,"S F QUANTICO CREEK NEAR INDEPENDENT HILL, VA",2025-12-02 16:45:00+00:00,0.91,38.5873427,-77.4285958
1658500,"S F QUANTICO CREEK NEAR INDEPENDENT HILL, VA",2025-12-02 17:00:00+00:00,0.91,38.5873427,-77.4285958
1658500,"S F QUANTICO CREEK NEAR INDEPENDENT HILL, VA",2025-12-02 17:15:00+00:00,0.91,38.5873427,-77.4285958
1658500,"S F QUANTICO CREEK NEAR INDEPENDENT HILL, VA",2025-12-02 17:30:00+00:00,0.91,38.5873427,-77.4285958
1658500,"S F QUANTICO CREEK NEAR INDEPENDENT HILL, VA",2025-12-02 17:45:00+00:00,1.0,38.5873427,-77.4285958
1658500,"S F QUANTICO CREEK NEAR INDEPENDENT HILL, VA",2025-12-02 18:00:00+00:00,1.0,38.5873427,-77.4285958
1658500,"S F QUANTICO CREEK NEAR INDEPENDENT HILL, VA",2025-12-02 18:15:00+00:00,1.0,38.5873427,-77.4285958
1658500,"S F QUANTICO CREEK NEAR INDEPENDENT HILL, VA",2025-12-02 18:30:00+00:00,1.0,38.5873427,-77.4285958
1658500,"S F QUANTICO CREEK NEAR INDEPENDENT HILL, VA",2025-12-02 18:45:00+00:00,1.0,38.5873427,-77.4285958
1658500,"S F QUANTICO CREEK NEAR INDEPENDENT HILL, VA",2025-12-02 19:00:00+00:00,1.08,38.5873427,-77.4285958
1658500,"S F QUANTICO CREEK NEAR INDEPENDENT HILL, VA",2025-12-02 19:15:00+00:00,1.08,38.5873427,-77.4285958
1658500,"S F QUANTICO CREEK NEAR INDEPENDENT HILL, VA",2025-12-02 19:30:00+00:00,1.08,38.5873427,-77.4285958
1658500,"S F QUANTICO CREEK NEAR INDEPENDENT HILL, VA",2025-12-02 19:45:00+00:00,1.08,38.5873427,-77.4285958
1658500,"S F QUANTICO CREEK NEAR INDEPENDENT HILL, VA",2025-12-02 20:00:00+00:00,1.08,38.5873427,-77.4285958
1658500,"S F QUANTICO CREEK NEAR INDEPENDENT HILL, VA",2025-12-02 20:15:00+00:00,1.08,38.5873427,-77.4285958
1658500,"S F QUANTICO CREEK NEAR INDEPENDENT HILL, VA",2025-12-02 20:30:00+00:00,1.08,38.5873427,-77.4285958
